Wall time,Step,Value
1706030962.980464,495000,0.800000011920929
1706031206.7880442,498000,0.800000011920929
1706031448.8698142,501000,0.6000000238418579
1706031691.49043,504000,0.6000000238418579
1706031933.8867323,507000,0.800000011920929
1706032175.6979353,510000,0.800000011920929
1706032418.0289168,513000,0.6000000238418579
1706032659.5944753,516000,0.4000000059604645
1706032902.136852,519000,0.8999999761581421
1706033144.7030008,522000,0.6000000238418579
1706033387.236098,525000,0.5
1706033630.0105388,528000,0.800000011920929
1706033873.070578,531000,0.800000011920929
1706034114.9802315,534000,0.8999999761581421
1706034356.9599338,537000,0.5
1706034600.5565093,540000,0.8999999761581421
1706034843.9446821,543000,0.8999999761581421
1706035087.1778462,546000,0.8999999761581421
1706035331.195444,549000,0.6000000238418579
1706035574.9161756,552000,0.800000011920929
1706035818.7242439,555000,0.800000011920929
1706036062.922049,558000,0.699999988079071
1706036304.353909,561000,0.800000011920929
1706036547.8012152,564000,0.800000011920929
1706036790.6205788,567000,0.4000000059604645
1706037035.5049198,570000,0.699999988079071
1706037277.5734909,573000,0.800000011920929
1706037519.7986133,576000,0.800000011920929
1706037763.4829748,579000,0.6000000238418579
1706038007.0617785,582000,0.6000000238418579
1706038250.1957188,585000,0.800000011920929
1706038494.9601321,588000,1.0
1706038738.7570684,591000,1.0
1706038982.8711329,594000,0.6000000238418579
1706039227.4724634,597000,0.800000011920929
1706039471.3158777,600000,0.800000011920929
1706039715.6416368,603000,0.699999988079071
1706039960.1851993,606000,0.800000011920929
1706040204.6269739,609000,0.4000000059604645
1706040448.868511,612000,0.699999988079071
1706040694.1370537,615000,1.0
1706040938.720772,618000,0.699999988079071
1706041183.708913,621000,1.0
1706041429.043037,624000,0.699999988079071
1706041672.6910152,627000,0.6000000238418579
1706041917.6562169,630000,0.4000000059604645
1706042162.5727348,633000,0.699999988079071
1706042407.1723464,636000,0.699999988079071
1706042652.7698119,639000,0.699999988079071
1706042898.9623668,642000,0.8999999761581421
1706043143.1668818,645000,0.800000011920929
1706043388.2467067,648000,0.800000011920929
1706043632.8983388,651000,0.6000000238418579
1706043877.5371976,654000,0.699999988079071
1706044121.2285864,657000,0.8999999761581421
1706044365.6254034,660000,1.0
1706044610.214712,663000,0.800000011920929
1706044855.1025956,666000,0.8999999761581421
1706045100.1868906,669000,0.8999999761581421
1706045344.8375978,672000,0.699999988079071
1706045589.424065,675000,0.5
1706045835.4642482,678000,0.800000011920929
1706046081.4745345,681000,0.6000000238418579
1706046326.5154042,684000,0.800000011920929
1706046572.3552194,687000,0.699999988079071
1706046817.6807098,690000,0.800000011920929
1706047060.8867292,693000,0.699999988079071
1706047307.5193782,696000,0.6000000238418579
1706047553.1414583,699000,0.800000011920929
1706047797.785268,702000,0.699999988079071
1706048044.016108,705000,0.800000011920929
1706048289.9093628,708000,0.699999988079071
1706048536.0263534,711000,0.5
1706048782.2531354,714000,0.699999988079071
1706049027.272653,717000,0.6000000238418579
1706049274.2663708,720000,0.800000011920929
1706049521.5398288,723000,0.800000011920929
1706049767.2657676,726000,0.800000011920929
1706050013.1712573,729000,1.0
1706050258.5331633,732000,0.800000011920929
1706050505.7735445,735000,1.0
1706050754.275259,738000,0.699999988079071
1706050999.8040626,741000,0.800000011920929
1706051246.9882934,744000,0.800000011920929
1706051493.7777665,747000,0.699999988079071
1706051740.5145795,750000,0.5
1706051986.0545652,753000,0.699999988079071
1706052232.9030313,756000,0.800000011920929
1706052479.980812,759000,0.8999999761581421
1706052725.7010007,762000,0.699999988079071
1706052972.9886625,765000,0.8999999761581421
1706053219.1576374,768000,0.699999988079071
1706053465.6080563,771000,0.5
1706053713.0521886,774000,0.6000000238418579
1706053959.3114166,777000,0.6000000238418579
1706054207.1513495,780000,0.6000000238418579
1706054454.5237412,783000,0.699999988079071
1706054702.776277,786000,0.6000000238418579
1706054950.1198795,789000,1.0
1706055198.1834779,792000,0.8999999761581421
1706055445.4897578,795000,0.800000011920929
1706055692.504034,798000,0.8999999761581421
1706055940.2230344,801000,0.699999988079071
1706056187.9305747,804000,0.8999999761581421
1706056434.3014271,807000,1.0
1706056682.5102608,810000,0.8999999761581421
1706056930.7279885,813000,0.8999999761581421
1706057179.3752162,816000,0.800000011920929
1706057426.121698,819000,0.699999988079071
1706057673.191543,822000,0.5
1706057921.7778945,825000,0.800000011920929
1706058169.3651578,828000,0.699999988079071
1706058417.8883932,831000,0.800000011920929
1706058666.2047615,834000,0.8999999761581421
1706058914.136134,837000,0.699999988079071
1706059163.5662374,840000,0.800000011920929
1706059412.0420105,843000,0.6000000238418579
1706059659.9522026,846000,0.699999988079071
1706059907.7283797,849000,0.699999988079071
1706060155.5827103,852000,1.0
1706060403.3705492,855000,0.4000000059604645
1706060652.0443296,858000,0.6000000238418579
1706060899.5335422,861000,0.800000011920929
1706061146.205357,864000,0.8999999761581421
1706061391.8942652,867000,0.800000011920929
1706061639.4380622,870000,0.699999988079071
1706061886.620446,873000,0.800000011920929
1706062135.4342735,876000,0.699999988079071
1706062383.0415628,879000,0.8999999761581421
1706062632.6463454,882000,0.8999999761581421
1706062879.2015603,885000,0.8999999761581421
1706063127.0535357,888000,0.699999988079071
1706063376.5310392,891000,0.800000011920929
1706063625.041128,894000,0.699999988079071
1706063872.7238917,897000,0.6000000238418579
1706064121.6249654,900000,0.699999988079071
1706064372.2280307,903000,0.699999988079071
1706064620.0852463,906000,0.6000000238418579
1706064869.5595899,909000,0.8999999761581421
1706065118.6422236,912000,0.699999988079071
1706065366.0792506,915000,0.5
1706065614.7216334,918000,0.800000011920929
1706065864.3339539,921000,0.699999988079071
1706066114.867983,924000,0.30000001192092896
1706066364.5877934,927000,0.699999988079071
1706066612.9906263,930000,0.8999999761581421
1706066860.948095,933000,1.0
1706067108.77847,936000,0.5
1706067356.6780334,939000,1.0
1706067604.8613322,942000,0.5
1706067852.0496926,945000,0.8999999761581421
1706068100.4719083,948000,0.699999988079071
1706068348.2623494,951000,0.8999999761581421
1706068597.6286676,954000,0.699999988079071
1706068846.718825,957000,0.699999988079071
1706069096.0836892,960000,0.8999999761581421
1706069344.679324,963000,0.6000000238418579
1706069593.6771088,966000,0.800000011920929
1706069842.8867474,969000,0.8999999761581421
1706070090.4533808,972000,0.699999988079071
1706070338.5282605,975000,0.699999988079071
1706070585.7806594,978000,0.5
1706070834.4674993,981000,0.8999999761581421
1706071084.8948677,984000,0.800000011920929
1706071334.1880236,987000,1.0
1706071583.681345,990000,0.800000011920929
1706071830.9924736,993000,0.6000000238418579
1706072079.7465045,996000,0.8999999761581421
1706072326.694942,999000,0.699999988079071
1706072577.1974757,1002000,0.800000011920929
1706072826.891489,1005000,0.699999988079071
1706073076.1889362,1008000,0.8999999761581421
1706073324.8939087,1011000,0.8999999761581421
1706073572.6730747,1014000,0.800000011920929
1706073821.6688275,1017000,0.699999988079071
1706074071.5529683,1020000,0.8999999761581421
1706074320.3280146,1023000,0.800000011920929
1706074569.6941104,1026000,0.5
1706074820.1460497,1029000,0.800000011920929
1706075069.093627,1032000,0.8999999761581421
1706075318.149955,1035000,0.800000011920929
1706075567.112549,1038000,0.699999988079071
1706075816.9303026,1041000,0.800000011920929
1706076065.491326,1044000,0.699999988079071
1706076315.0202458,1047000,0.8999999761581421
1706076569.2370455,1050000,0.8999999761581421
1706076820.776043,1053000,0.8999999761581421
1706077074.6670337,1056000,0.699999988079071
1706077323.4560475,1059000,0.6000000238418579
1706077570.7643988,1062000,0.6000000238418579
1706077818.9747505,1065000,0.800000011920929
1706078066.77016,1068000,0.699999988079071
1706078314.1308353,1071000,0.6000000238418579
1706078561.831713,1074000,0.6000000238418579
1706078811.3542435,1077000,0.699999988079071
1706079074.2125044,1080000,0.8999999761581421
1706079326.048732,1083000,0.8999999761581421
1706079574.2317066,1086000,1.0
1706079821.7827625,1089000,0.6000000238418579
1706080070.626726,1092000,0.800000011920929
1706080320.4857628,1095000,0.800000011920929
1706080570.7146719,1098000,0.6000000238418579
1706080820.1150527,1101000,0.800000011920929
1706081068.4075391,1104000,0.699999988079071
1706081317.1111012,1107000,0.6000000238418579
1706081565.4613557,1110000,0.800000011920929
1706081814.8315556,1113000,0.800000011920929
1706082065.220942,1116000,0.8999999761581421
1706082313.9463248,1119000,0.8999999761581421
1706082563.6233377,1122000,0.699999988079071
1706082815.8586028,1125000,0.6000000238418579
1706083070.4776251,1128000,1.0
1706083328.2758055,1131000,0.800000011920929
1706083582.4628162,1134000,0.8999999761581421
1706083832.6372123,1137000,0.800000011920929
1706084082.5261505,1140000,0.800000011920929
1706084332.402383,1143000,0.8999999761581421
1706084582.3354664,1146000,0.8999999761581421
1706084832.2566996,1149000,1.0
1706085082.6062033,1152000,1.0
1706085334.5370264,1155000,0.8999999761581421
1706085584.474166,1158000,0.8999999761581421
1706085834.7306352,1161000,0.800000011920929
1706086085.748169,1164000,0.8999999761581421
1706086335.2241273,1167000,0.8999999761581421
1706086584.580832,1170000,0.8999999761581421
1706086834.4245238,1173000,0.8999999761581421
1706087085.6303394,1176000,0.800000011920929
1706087336.0891054,1179000,0.8999999761581421
1706087585.6178236,1182000,0.8999999761581421
1706087842.8613217,1185000,0.8999999761581421
1706088113.277156,1188000,0.800000011920929
1706088378.5177834,1191000,1.0
1706088649.6755755,1194000,0.800000011920929
1706088918.947908,1197000,0.699999988079071
1706089183.839727,1200000,0.8999999761581421
1706089452.4361756,1203000,0.699999988079071
1706089713.2418704,1206000,1.0
1706089973.3649173,1209000,0.8999999761581421
1706090234.0610533,1212000,0.8999999761581421
1706090494.219991,1215000,0.699999988079071
1706090753.072121,1218000,0.699999988079071
1706091013.3918066,1221000,0.8999999761581421
1706091274.3919084,1224000,1.0
1706091533.5618103,1227000,0.800000011920929
1706091791.5602286,1230000,0.8999999761581421
1706092050.8363054,1233000,1.0
1706092309.9424467,1236000,1.0
1706092568.7643783,1239000,0.800000011920929
1706092827.3799627,1242000,0.8999999761581421
1706093087.1913972,1245000,0.800000011920929
1706093346.987884,1248000,0.8999999761581421
1706093607.040356,1251000,0.6000000238418579
1706093865.7204025,1254000,0.699999988079071
1706094124.4061778,1257000,0.8999999761581421
1706094384.0150728,1260000,0.699999988079071
1706094644.5120475,1263000,0.6000000238418579
1706094903.931791,1266000,1.0
1706095164.0689356,1269000,1.0
1706095424.9238808,1272000,0.8999999761581421
1706095685.0998359,1275000,1.0
1706095945.207116,1278000,0.8999999761581421
1706096205.906133,1281000,0.8999999761581421
1706096465.729066,1284000,0.699999988079071
1706096732.6447408,1287000,0.8999999761581421
1706097000.2526267,1290000,0.8999999761581421
1706097270.9621837,1293000,0.8999999761581421
1706097533.0939863,1296000,0.8999999761581421
1706097794.044261,1299000,1.0
1706098059.485727,1302000,0.8999999761581421
1706098339.0183403,1305000,0.8999999761581421
1706098603.4107788,1308000,0.8999999761581421
1706098874.6566586,1311000,0.800000011920929
1706099143.599755,1314000,0.8999999761581421
1706099409.9129531,1317000,1.0
1706099676.4674704,1320000,0.800000011920929
1706099937.6978219,1323000,0.8999999761581421
1706100198.2502,1326000,1.0
1706100461.625141,1329000,0.8999999761581421
1706100729.366815,1332000,1.0
1706100995.2079268,1335000,0.800000011920929
1706101256.0522654,1338000,0.699999988079071
1706101529.1476908,1341000,0.800000011920929
1706101802.6235368,1344000,0.8999999761581421
1706102074.8691041,1347000,0.8999999761581421
1706102340.813955,1350000,0.8999999761581421
1706102607.7500281,1353000,0.800000011920929
1706102868.095894,1356000,0.8999999761581421
1706103128.0811846,1359000,1.0
1706103389.8349545,1362000,0.699999988079071
1706103651.336473,1365000,0.699999988079071
1706103912.1221254,1368000,0.8999999761581421
1706104173.9692776,1371000,0.8999999761581421
1706104435.578738,1374000,0.699999988079071
1706104695.327839,1377000,0.699999988079071
1706104956.4199817,1380000,0.8999999761581421
1706105215.917931,1383000,0.8999999761581421
1706105476.1425135,1386000,1.0
1706105735.5502005,1389000,0.8999999761581421
1706105996.420685,1392000,1.0
1706106256.790431,1395000,0.800000011920929
1706106517.7768505,1398000,0.8999999761581421
1706106777.2376251,1401000,0.8999999761581421
1706107030.1285617,1404000,1.0
1706107281.599301,1407000,1.0
1706107535.9048314,1410000,0.8999999761581421
1706107789.7195668,1413000,0.8999999761581421
1706108042.6039479,1416000,0.8999999761581421
1706108296.1333876,1419000,1.0
1706108548.7826269,1422000,1.0
1706108800.623879,1425000,0.8999999761581421
1706109053.810653,1428000,0.8999999761581421
1706109306.2767406,1431000,0.8999999761581421
1706109559.7761872,1434000,0.800000011920929
1706109811.856375,1437000,0.800000011920929
1706110064.0883217,1440000,0.8999999761581421
1706110319.194899,1443000,0.800000011920929
1706110572.9127536,1446000,0.8999999761581421
1706110827.3473773,1449000,0.8999999761581421
1706111080.6885798,1452000,0.699999988079071
1706111335.1791854,1455000,0.699999988079071
1706111589.3747385,1458000,0.800000011920929
1706111844.3790329,1461000,1.0
1706112098.7306707,1464000,0.699999988079071
1706112353.340275,1467000,1.0
1706112607.4722319,1470000,0.8999999761581421
1706112861.885458,1473000,0.8999999761581421
1706113116.5907507,1476000,0.8999999761581421
1706113369.369725,1479000,0.8999999761581421
1706113622.544978,1482000,0.8999999761581421
1706113876.9721675,1485000,0.8999999761581421
1706114131.4173687,1488000,0.800000011920929
1706114385.337823,1491000,0.800000011920929
1706114638.8763556,1494000,0.800000011920929
1706114893.1786458,1497000,0.6000000238418579
1706115147.1953318,1500000,0.8999999761581421
1706115401.0909467,1503000,1.0
1706115653.847522,1506000,1.0
1706115907.1232083,1509000,0.8999999761581421
1706116161.6131778,1512000,0.8999999761581421
1706116417.1507423,1515000,0.8999999761581421
1706116671.1722596,1518000,0.699999988079071
1706116925.6997466,1521000,0.800000011920929
1706117179.9712627,1524000,0.8999999761581421
1706117433.983775,1527000,0.8999999761581421
1706117688.7136254,1530000,0.800000011920929
1706117942.8278306,1533000,1.0
1706118196.0248573,1536000,0.8999999761581421
1706118450.5640483,1539000,0.8999999761581421
1706118703.9404438,1542000,1.0
1706118957.3978322,1545000,0.800000011920929
1706119211.6123905,1548000,0.8999999761581421
1706119466.5050108,1551000,0.800000011920929
1706119720.6320755,1554000,0.699999988079071
1706119975.7536802,1557000,1.0
1706120230.0456207,1560000,0.800000011920929
1706120484.6850536,1563000,0.800000011920929
1706120740.1155365,1566000,0.8999999761581421
1706120994.3174715,1569000,0.800000011920929
1706121248.5025146,1572000,0.800000011920929
1706121503.3965404,1575000,0.800000011920929
1706121758.2771308,1578000,0.800000011920929
1706122013.3997612,1581000,1.0
1706122268.3542404,1584000,1.0
1706122524.5661912,1587000,0.8999999761581421
1706122780.0440414,1590000,0.800000011920929
1706123035.378572,1593000,0.8999999761581421
1706123289.9385843,1596000,0.699999988079071
1706123544.446403,1599000,1.0
1706123799.6811852,1602000,0.8999999761581421
1706124054.934496,1605000,1.0
1706124309.0990653,1608000,0.8999999761581421
1706124564.2333531,1611000,0.800000011920929
1706124818.6985135,1614000,0.8999999761581421
1706125074.88671,1617000,0.699999988079071
1706125331.6477125,1620000,1.0
1706125587.901021,1623000,0.800000011920929
1706125843.0716467,1626000,0.8999999761581421
1706126098.986597,1629000,0.800000011920929
1706126353.5140445,1632000,0.8999999761581421
1706126609.006066,1635000,0.8999999761581421
1706126864.3169255,1638000,0.8999999761581421
1706127120.9513814,1641000,1.0
1706127376.444885,1644000,0.699999988079071
1706127633.281112,1647000,0.800000011920929
1706127888.695247,1650000,0.800000011920929
1706128143.3903916,1653000,0.699999988079071
1706128398.7958724,1656000,0.800000011920929
1706128654.5128782,1659000,0.8999999761581421
1706128909.8926969,1662000,0.699999988079071
1706129164.7100286,1665000,0.8999999761581421
1706129419.6288104,1668000,0.699999988079071
1706129675.5202134,1671000,0.699999988079071
1706129930.6857886,1674000,0.8999999761581421
1706130186.1827443,1677000,0.8999999761581421
1706130440.7856684,1680000,0.800000011920929
1706130695.4405491,1683000,0.8999999761581421
1706130951.9584525,1686000,1.0
1706131208.0191548,1689000,1.0
1706131462.3320007,1692000,0.800000011920929
1706131717.9777358,1695000,0.8999999761581421
1706131973.3545516,1698000,1.0
1706132228.0925968,1701000,1.0
1706132484.9489284,1704000,0.8999999761581421
1706132740.9471953,1707000,1.0
1706132996.711349,1710000,0.800000011920929
1706133252.7970514,1713000,0.8999999761581421
1706133509.1454902,1716000,1.0
1706133765.3351474,1719000,0.699999988079071
1706134021.2168949,1722000,0.8999999761581421
1706134277.4894795,1725000,0.800000011920929
1706134532.1724968,1728000,1.0
1706134789.402566,1731000,0.8999999761581421
1706135046.0388253,1734000,0.699999988079071
1706135302.772,1737000,0.8999999761581421
1706135558.9593284,1740000,0.6000000238418579
1706135813.0015078,1743000,1.0
1706136068.3126178,1746000,0.800000011920929
1706136324.5480025,1749000,1.0
1706136580.1706269,1752000,1.0
1706136834.938386,1755000,0.800000011920929
1706137089.7672026,1758000,0.800000011920929
1706137345.8988695,1761000,0.8999999761581421
1706137600.9080355,1764000,1.0
1706137857.0724764,1767000,1.0
1706138113.0846164,1770000,1.0
1706138367.4284945,1773000,0.8999999761581421
1706138622.9954667,1776000,0.800000011920929
1706138879.5935266,1779000,0.8999999761581421
1706139136.2914014,1782000,0.8999999761581421
1706139391.7137551,1785000,0.8999999761581421
1706139647.4801266,1788000,0.8999999761581421
1706139901.8197398,1791000,0.800000011920929
1706140158.5091395,1794000,0.699999988079071
1706140414.4306684,1797000,1.0
1706140669.9079156,1800000,0.8999999761581421
1706140925.708356,1803000,0.8999999761581421
1706141182.4709473,1806000,0.8999999761581421
1706141437.3686483,1809000,0.8999999761581421
1706141694.0482233,1812000,0.800000011920929
1706141949.9011848,1815000,0.8999999761581421
1706142206.4107275,1818000,0.8999999761581421
1706142461.8709779,1821000,0.800000011920929
1706142718.5084004,1824000,0.800000011920929
1706142974.4378579,1827000,1.0
1706143230.1959808,1830000,1.0
1706143486.2497528,1833000,0.699999988079071
1706143742.6002269,1836000,1.0
1706144000.432266,1839000,0.800000011920929
1706144256.2187088,1842000,1.0
1706144513.1106987,1845000,1.0
1706144770.3131,1848000,0.699999988079071
1706145026.7678041,1851000,1.0
1706145282.786423,1854000,0.800000011920929
1706145539.5470319,1857000,1.0
1706145795.5057037,1860000,0.800000011920929
1706146051.7046638,1863000,0.800000011920929
1706146308.4827716,1866000,0.8999999761581421
1706146564.7578301,1869000,0.8999999761581421
1706146820.889679,1872000,0.800000011920929
1706147076.6960144,1875000,0.8999999761581421
1706147331.8035772,1878000,1.0
1706147589.1489553,1881000,0.800000011920929
1706147846.4226704,1884000,0.8999999761581421
1706148101.7848847,1887000,0.800000011920929
1706148359.2227635,1890000,0.8999999761581421
1706148615.7354193,1893000,0.8999999761581421
1706148873.5184326,1896000,0.8999999761581421
1706149130.0099185,1899000,0.8999999761581421
1706149387.9641533,1902000,1.0
1706149644.043174,1905000,0.800000011920929
1706149901.1912456,1908000,0.699999988079071
1706150158.0113142,1911000,0.800000011920929
1706150414.0711763,1914000,0.800000011920929
1706150671.4576814,1917000,0.699999988079071
1706150928.276567,1920000,0.8999999761581421
1706151184.7984648,1923000,0.800000011920929
1706151441.648454,1926000,0.800000011920929
1706151697.6728191,1929000,0.8999999761581421
1706151954.9778447,1932000,0.6000000238418579
1706152212.8355005,1935000,0.8999999761581421
1706152470.3107758,1938000,0.8999999761581421
1706152728.570391,1941000,1.0
1706152985.7301707,1944000,0.8999999761581421
1706153242.296654,1947000,0.800000011920929
1706153499.180287,1950000,0.699999988079071
1706153756.7323477,1953000,0.800000011920929
1706154013.7369223,1956000,0.8999999761581421
1706154271.4004722,1959000,0.800000011920929
1706154527.2015429,1962000,0.8999999761581421
1706154784.5739677,1965000,1.0
1706155042.013051,1968000,0.8999999761581421
1706155299.7865517,1971000,1.0
1706155556.864,1974000,0.8999999761581421
1706155812.5279858,1977000,0.800000011920929
1706156068.6918516,1980000,0.800000011920929
1706156324.9452727,1983000,0.800000011920929
1706156582.0567708,1986000,0.8999999761581421
1706156838.7856133,1989000,0.8999999761581421
1706157095.6093392,1992000,0.8999999761581421
1706157352.7162545,1995000,0.8999999761581421
1706157609.6848476,1998000,1.0
