Wall time,Step,Value
1709685605.1584723,615000,0.5
1709685854.448923,618000,0.30000001192092896
1709686103.828029,621000,0.4000000059604645
1709686352.4437914,624000,0.5
1709686603.1250613,627000,0.30000001192092896
1709686853.020724,630000,0.5
1709687101.606353,633000,0.699999988079071
1709687351.2758577,636000,0.5
1709687602.0438657,639000,0.20000000298023224
1709687851.2246008,642000,0.6000000238418579
1709688101.235636,645000,0.4000000059604645
1709688351.7834792,648000,0.30000001192092896
1709688603.383118,651000,0.5
1709688861.5502684,654000,0.30000001192092896
1709689116.457379,657000,0.5
1709689375.5275803,660000,0.30000001192092896
1709689626.7209804,663000,0.20000000298023224
1709689875.2530355,666000,0.6000000238418579
1709690126.0985668,669000,0.4000000059604645
1709690376.3488085,672000,0.5
1709690626.231696,675000,0.5
1709690876.8240113,678000,0.20000000298023224
1709691126.1623552,681000,0.4000000059604645
1709691395.3361511,684000,0.30000001192092896
1709691665.1343253,687000,0.10000000149011612
1709691930.2534416,690000,0.5
1709692181.7969537,693000,0.4000000059604645
1709692433.5247662,696000,0.4000000059604645
1709692685.3499224,699000,0.8999999761581421
1709692936.194314,702000,0.5
1709693186.2631264,705000,0.699999988079071
1709693437.4281044,708000,0.20000000298023224
1709693689.4069571,711000,0.5
1709693939.5875266,714000,0.699999988079071
1709694189.38732,717000,0.699999988079071
1709694441.1861954,720000,0.800000011920929
1709694692.0659103,723000,0.30000001192092896
1709694943.8093235,726000,0.5
1709695194.1036878,729000,0.699999988079071
1709695445.297627,732000,0.5
1709695697.4770396,735000,0.5
1709695948.6876912,738000,0.699999988079071
1709696200.51222,741000,1.0
1709696452.51455,744000,0.4000000059604645
1709696703.471024,747000,0.6000000238418579
1709696954.8528569,750000,0.5
1709697206.6823087,753000,0.5
1709697459.486082,756000,0.800000011920929
1709697711.9470906,759000,0.699999988079071
1709697965.065168,762000,0.6000000238418579
1709698215.5349016,765000,0.800000011920929
1709698467.2373571,768000,0.699999988079071
1709698719.6767502,771000,0.6000000238418579
1709698970.6509478,774000,0.6000000238418579
1709699222.092294,777000,0.800000011920929
1709699474.096905,780000,0.4000000059604645
1709699726.213982,783000,0.800000011920929
1709699975.648411,786000,0.30000001192092896
1709700227.4947398,789000,0.699999988079071
1709700480.244257,792000,0.699999988079071
1709700731.2477894,795000,0.8999999761581421
1709700984.7613683,798000,0.8999999761581421
1709701236.4735084,801000,0.800000011920929
1709701488.0681796,804000,0.6000000238418579
1709701740.1065247,807000,0.699999988079071
1709701994.0795846,810000,0.8999999761581421
1709702245.9937985,813000,0.5
1709702499.2093265,816000,0.5
1709702752.5839715,819000,0.800000011920929
1709703005.4227624,822000,0.800000011920929
1709703258.574257,825000,0.8999999761581421
1709703510.10999,828000,0.8999999761581421
1709703762.106972,831000,0.6000000238418579
1709704013.9653888,834000,0.8999999761581421
1709704267.4522886,837000,0.699999988079071
1709704519.7017703,840000,0.6000000238418579
1709704773.9829,843000,0.800000011920929
1709705027.3460243,846000,0.699999988079071
1709705280.3316252,849000,0.800000011920929
1709705533.679385,852000,0.6000000238418579
1709705786.194856,855000,0.800000011920929
1709706038.4637165,858000,0.800000011920929
1709706292.4610674,861000,0.699999988079071
1709706545.7726471,864000,0.8999999761581421
1709706798.5474205,867000,0.800000011920929
1709707050.4948676,870000,0.800000011920929
1709707302.5966978,873000,0.8999999761581421
1709707554.6509905,876000,0.800000011920929
1709707806.285488,879000,0.699999988079071
1709708058.332458,882000,0.6000000238418579
1709708312.7116427,885000,0.699999988079071
1709708575.540068,888000,0.800000011920929
1709708827.6766782,891000,0.800000011920929
1709709079.4394093,894000,0.699999988079071
1709709331.8861048,897000,0.800000011920929
1709709583.8529546,900000,0.699999988079071
1709709836.3333166,903000,0.800000011920929
1709710088.784429,906000,0.6000000238418579
1709710340.5933995,909000,0.8999999761581421
1709710593.2167938,912000,0.699999988079071
1709710847.8448603,915000,0.699999988079071
1709711102.0855756,918000,1.0
1709711354.5579817,921000,0.699999988079071
1709711606.4411573,924000,0.8999999761581421
1709711859.799124,927000,0.8999999761581421
1709712112.0727086,930000,0.699999988079071
1709712363.3922513,933000,0.800000011920929
1709712619.3756046,936000,0.800000011920929
1709712886.354637,939000,0.8999999761581421
1709713138.4382486,942000,0.699999988079071
1709713390.1917086,945000,0.699999988079071
1709713643.8565297,948000,0.800000011920929
1709713896.4188035,951000,0.800000011920929
1709714149.2539868,954000,0.699999988079071
1709714400.7546299,957000,0.800000011920929
1709714654.4012203,960000,1.0
1709714905.370263,963000,1.0
1709715156.7339146,966000,0.800000011920929
1709715410.8069668,969000,0.699999988079071
1709715663.9360273,972000,0.800000011920929
1709715918.0683496,975000,0.699999988079071
1709716170.6816962,978000,0.699999988079071
1709716423.0843291,981000,0.699999988079071
1709716675.5500224,984000,0.6000000238418579
1709716929.3130047,987000,0.800000011920929
1709717182.515124,990000,0.800000011920929
1709717433.834587,993000,0.800000011920929
1709717686.2832327,996000,0.6000000238418579
1709717939.7459319,999000,0.8999999761581421
1709718192.7928643,1002000,0.800000011920929
1709718446.7194052,1005000,0.5
1709718698.074621,1008000,0.800000011920929
1709718951.9615672,1011000,0.8999999761581421
1709719204.681484,1014000,0.800000011920929
1709719457.0285454,1017000,0.699999988079071
1709719710.326626,1020000,1.0
1709719962.6743722,1023000,0.800000011920929
1709720213.032226,1026000,0.5
1709720466.3242412,1029000,0.699999988079071
1709720720.24169,1032000,0.8999999761581421
1709720974.2364929,1035000,0.6000000238418579
1709721228.0998652,1038000,0.8999999761581421
1709721481.3859453,1041000,0.800000011920929
1709721733.556229,1044000,0.8999999761581421
1709721986.1149225,1047000,1.0
1709722238.5836267,1050000,0.699999988079071
1709722491.53384,1053000,0.800000011920929
1709722745.3842337,1056000,0.6000000238418579
1709722998.2852888,1059000,0.699999988079071
1709723252.4242811,1062000,0.800000011920929
1709723505.3020177,1065000,0.699999988079071
1709723758.6707864,1068000,0.6000000238418579
1709724010.8672945,1071000,0.6000000238418579
1709724262.588594,1074000,1.0
1709724515.8476386,1077000,1.0
1709724768.7009957,1080000,0.800000011920929
1709725021.8351457,1083000,0.6000000238418579
1709725274.6666818,1086000,0.8999999761581421
1709725526.1009974,1089000,1.0
1709725778.774153,1092000,1.0
1709726031.136861,1095000,0.8999999761581421
1709726284.0474281,1098000,0.8999999761581421
1709726537.5630207,1101000,0.699999988079071
1709726791.0115724,1104000,0.8999999761581421
1709727045.1452081,1107000,0.699999988079071
1709727298.6030128,1110000,0.699999988079071
1709727551.8128889,1113000,0.8999999761581421
1709727805.1867516,1116000,1.0
1709728057.5672312,1119000,0.5
1709728311.2005684,1122000,0.800000011920929
1709728565.045175,1125000,0.8999999761581421
1709728817.2878892,1128000,0.8999999761581421
1709729071.1245077,1131000,0.8999999761581421
1709729348.1107936,1134000,0.800000011920929
1709729628.6596248,1137000,0.8999999761581421
1709729912.4947147,1140000,0.699999988079071
1709730194.9083703,1143000,0.800000011920929
1709730450.679479,1146000,1.0
1709730702.7038963,1149000,0.8999999761581421
1709730954.4372063,1152000,0.4000000059604645
1709731205.9156628,1155000,0.699999988079071
1709731458.5458567,1158000,1.0
1709731711.36794,1161000,0.8999999761581421
1709731961.8779821,1164000,0.800000011920929
1709732213.2837148,1167000,0.800000011920929
1709732464.1798189,1170000,0.8999999761581421
1709732715.9941196,1173000,0.800000011920929
1709732968.2162757,1176000,0.5
1709733220.807188,1179000,0.8999999761581421
1709733471.5384688,1182000,0.6000000238418579
1709733724.5414376,1185000,0.800000011920929
1709733977.4391453,1188000,0.800000011920929
1709734230.0016465,1191000,0.800000011920929
1709734482.7745295,1194000,1.0
1709734735.3530347,1197000,0.8999999761581421
1709734987.5617316,1200000,0.8999999761581421
1709735239.3118942,1203000,0.800000011920929
1709735491.6096368,1206000,0.8999999761581421
1709735743.4018688,1209000,0.6000000238418579
1709735995.6997786,1212000,0.8999999761581421
1709736248.2488606,1215000,0.8999999761581421
1709736501.886953,1218000,0.800000011920929
1709736756.896575,1221000,0.699999988079071
1709737009.5593927,1224000,1.0
1709737262.6469727,1227000,0.699999988079071
1709737515.6163368,1230000,0.800000011920929
1709737769.3032417,1233000,0.8999999761581421
1709738022.9267936,1236000,0.699999988079071
1709738276.339356,1239000,1.0
1709738528.5128539,1242000,0.800000011920929
1709738780.736254,1245000,1.0
1709739033.6987514,1248000,0.699999988079071
1709739286.9787004,1251000,0.800000011920929
1709739538.9997735,1254000,0.800000011920929
1709739789.4864926,1257000,0.8999999761581421
1709740041.340544,1260000,0.800000011920929
1709740295.1159203,1263000,0.699999988079071
1709740548.5367224,1266000,0.699999988079071
1709740801.2133722,1269000,0.800000011920929
1709741053.6906915,1272000,0.800000011920929
1709741306.7290964,1275000,0.800000011920929
1709741559.4604309,1278000,0.8999999761581421
1709741812.2674878,1281000,0.8999999761581421
1709742065.4608593,1284000,0.800000011920929
1709742317.410138,1287000,0.800000011920929
1709742570.5674758,1290000,0.8999999761581421
1709742825.7270277,1293000,0.800000011920929
1709743078.1223547,1296000,0.6000000238418579
1709743331.4435341,1299000,0.800000011920929
1709743584.0645528,1302000,0.699999988079071
1709743836.263175,1305000,0.800000011920929
1709744088.7457027,1308000,0.6000000238418579
1709744343.5945716,1311000,0.699999988079071
1709744594.8662894,1314000,0.699999988079071
1709744846.53735,1317000,1.0
1709745098.0829978,1320000,0.699999988079071
1709745351.8400686,1323000,0.800000011920929
1709745605.137156,1326000,1.0
1709745858.4950445,1329000,0.5
1709746112.7928884,1332000,1.0
1709746366.5075915,1335000,0.699999988079071
1709746620.1843574,1338000,0.699999988079071
1709746873.126992,1341000,0.800000011920929
1709747125.423844,1344000,0.8999999761581421
1709747379.8188026,1347000,0.8999999761581421
1709747634.1592813,1350000,0.800000011920929
1709747888.1087682,1353000,0.800000011920929
1709748141.9222164,1356000,0.800000011920929
1709748395.3689585,1359000,1.0
1709748649.1082587,1362000,0.699999988079071
1709748902.2585316,1365000,0.6000000238418579
1709749157.1514447,1368000,0.6000000238418579
1709749412.4108644,1371000,0.800000011920929
1709749666.1716707,1374000,0.699999988079071
1709749921.2008007,1377000,0.5
1709750175.2328963,1380000,0.800000011920929
1709750430.5146284,1383000,0.699999988079071
1709750685.128754,1386000,0.699999988079071
1709750939.6223645,1389000,0.8999999761581421
1709751192.71744,1392000,0.699999988079071
1709751447.348171,1395000,0.8999999761581421
1709751701.4697824,1398000,0.699999988079071
1709751956.3603275,1401000,0.800000011920929
1709752209.78223,1404000,0.699999988079071
1709752464.498772,1407000,0.6000000238418579
1709752719.77155,1410000,0.699999988079071
1709752973.168659,1413000,0.800000011920929
1709753227.0326996,1416000,0.800000011920929
1709753480.14884,1419000,0.8999999761581421
1709753733.991857,1422000,0.8999999761581421
1709753988.9537013,1425000,0.5
1709754242.015923,1428000,0.6000000238418579
1709754496.3638163,1431000,0.8999999761581421
1709754751.335067,1434000,0.800000011920929
1709755005.2277257,1437000,0.8999999761581421
1709755258.052671,1440000,0.8999999761581421
1709755510.1433232,1443000,0.699999988079071
1709755765.249047,1446000,0.6000000238418579
1709756018.738472,1449000,0.800000011920929
1709756273.2758765,1452000,0.699999988079071
1709756527.1966503,1455000,0.8999999761581421
1709756782.4273498,1458000,0.800000011920929
1709757035.195171,1461000,1.0
1709757289.721906,1464000,0.800000011920929
1709757543.3548512,1467000,0.8999999761581421
1709757797.8859527,1470000,0.800000011920929
1709758053.5321503,1473000,0.30000001192092896
1709758307.7949996,1476000,0.800000011920929
1709758563.2290826,1479000,0.699999988079071
1709758818.007652,1482000,0.699999988079071
1709759072.1782644,1485000,0.5
1709759328.5073464,1488000,0.800000011920929
1709759582.7757504,1491000,1.0
1709759837.4143162,1494000,0.8999999761581421
1709760091.9042993,1497000,0.8999999761581421
1709760347.3245625,1500000,0.699999988079071
1709760602.0473068,1503000,0.8999999761581421
1709760857.6914852,1506000,0.800000011920929
1709761112.8841364,1509000,0.8999999761581421
1709761367.27316,1512000,0.800000011920929
1709761622.5833976,1515000,0.6000000238418579
1709761877.2814233,1518000,0.8999999761581421
1709762132.088508,1521000,1.0
1709762386.473374,1524000,0.699999988079071
1709762641.757198,1527000,0.6000000238418579
1709762895.9697719,1530000,0.8999999761581421
1709763149.6861107,1533000,0.8999999761581421
1709763404.1023302,1536000,0.8999999761581421
1709763659.8231535,1539000,0.699999988079071
1709763914.6707582,1542000,0.699999988079071
1709764170.1217153,1545000,0.699999988079071
1709764425.4063299,1548000,0.699999988079071
1709764680.8951182,1551000,0.699999988079071
1709764934.801683,1554000,0.8999999761581421
1709765191.592381,1557000,0.8999999761581421
1709765446.6926935,1560000,0.8999999761581421
1709765700.9169536,1563000,1.0
1709765954.7077553,1566000,0.699999988079071
1709766209.0077288,1569000,0.800000011920929
1709766465.510897,1572000,0.800000011920929
1709766720.5141878,1575000,0.8999999761581421
1709766975.9242527,1578000,1.0
1709767230.6585836,1581000,0.699999988079071
1709767484.6294703,1584000,0.800000011920929
1709767739.5267055,1587000,0.699999988079071
1709767994.6287549,1590000,1.0
1709768250.500193,1593000,0.800000011920929
1709768505.7659605,1596000,0.699999988079071
1709768762.8132544,1599000,0.8999999761581421
1709769019.1393547,1602000,0.699999988079071
1709769274.8675363,1605000,1.0
1709769528.6475856,1608000,0.8999999761581421
1709769785.4040916,1611000,0.8999999761581421
1709770041.8545103,1614000,0.699999988079071
1709770296.1005604,1617000,0.8999999761581421
1709770550.6263268,1620000,0.8999999761581421
1709770807.4585092,1623000,0.800000011920929
1709771063.3775933,1626000,0.800000011920929
1709771318.2059338,1629000,0.5
1709771572.7830572,1632000,0.699999988079071
1709771829.780966,1635000,0.8999999761581421
1709772086.7730112,1638000,0.699999988079071
1709772343.1648192,1641000,0.8999999761581421
1709772599.316854,1644000,0.8999999761581421
1709772854.9411943,1647000,1.0
1709773111.7249167,1650000,0.699999988079071
1709773367.976762,1653000,0.699999988079071
1709773622.9956338,1656000,0.800000011920929
1709773880.0839815,1659000,0.800000011920929
1709774135.7347934,1662000,0.800000011920929
1709774391.9036162,1665000,0.699999988079071
1709774647.3766415,1668000,0.8999999761581421
1709774903.3021011,1671000,0.800000011920929
1709775158.0529,1674000,0.800000011920929
1709775414.2226248,1677000,0.699999988079071
1709775670.4121044,1680000,0.800000011920929
1709775927.0641623,1683000,0.800000011920929
1709776183.257924,1686000,0.699999988079071
1709776439.884931,1689000,1.0
1709776695.2189445,1692000,0.8999999761581421
1709776950.4495518,1695000,0.800000011920929
1709777207.5751095,1698000,0.699999988079071
1709777463.706545,1701000,1.0
1709777718.3806186,1704000,0.8999999761581421
1709777973.7451117,1707000,1.0
1709778231.005794,1710000,0.800000011920929
1709778487.9755096,1713000,0.8999999761581421
1709778744.2390425,1716000,0.699999988079071
1709779000.9890344,1719000,0.800000011920929
1709779257.3027565,1722000,1.0
1709779514.5792122,1725000,0.6000000238418579
1709779771.3681076,1728000,1.0
1709780027.2725658,1731000,0.699999988079071
1709780283.989621,1734000,1.0
1709780540.51362,1737000,1.0
1709780796.1583571,1740000,0.800000011920929
1709781057.7619362,1743000,0.8999999761581421
1709781314.3009827,1746000,0.699999988079071
1709781570.9432635,1749000,0.8999999761581421
1709781827.440934,1752000,0.699999988079071
1709782084.2230635,1755000,0.800000011920929
1709782340.9478993,1758000,0.8999999761581421
1709782598.0482488,1761000,0.800000011920929
1709782854.512752,1764000,0.8999999761581421
1709783111.6684756,1767000,0.6000000238418579
1709783368.098993,1770000,0.8999999761581421
1709783623.7106621,1773000,0.800000011920929
1709783880.2003794,1776000,0.800000011920929
1709784136.0120351,1779000,1.0
1709784392.8617268,1782000,0.800000011920929
1709784650.6253762,1785000,1.0
1709784906.8798428,1788000,0.8999999761581421
1709785163.2407687,1791000,0.8999999761581421
1709785419.5958512,1794000,0.800000011920929
1709785676.9746172,1797000,0.6000000238418579
1709785933.0541668,1800000,0.800000011920929
1709786190.0974212,1803000,0.6000000238418579
1709786446.0386496,1806000,0.699999988079071
1709786703.0005145,1809000,0.800000011920929
1709786959.1757915,1812000,1.0
1709787215.438327,1815000,0.699999988079071
1709787471.176742,1818000,1.0
1709787727.9748943,1821000,0.699999988079071
1709787985.8315475,1824000,0.8999999761581421
1709788243.4858403,1827000,0.8999999761581421
1709788501.3595216,1830000,0.800000011920929
1709788758.4266825,1833000,0.800000011920929
1709789014.5770226,1836000,0.699999988079071
1709789270.453929,1839000,0.800000011920929
1709789528.0343544,1842000,0.699999988079071
1709789785.5290313,1845000,0.8999999761581421
1709790043.2630327,1848000,0.699999988079071
1709790300.9543698,1851000,0.800000011920929
1709790558.5547607,1854000,0.8999999761581421
1709790814.040564,1857000,0.8999999761581421
1709791070.7218435,1860000,0.699999988079071
1709791329.5964165,1863000,0.5
1709791587.2417254,1866000,0.699999988079071
1709791844.5152948,1869000,0.699999988079071
1709792102.2834713,1872000,0.800000011920929
1709792360.3100328,1875000,0.699999988079071
1709792618.4275255,1878000,0.800000011920929
1709792875.1693547,1881000,0.8999999761581421
1709793133.4299216,1884000,0.800000011920929
1709793390.8756042,1887000,0.699999988079071
1709793648.0174305,1890000,0.8999999761581421
1709793906.1193016,1893000,0.800000011920929
1709794162.4437497,1896000,1.0
1709794419.9404633,1899000,1.0
1709794675.8030396,1902000,0.800000011920929
1709794933.8697422,1905000,0.8999999761581421
1709795190.5072563,1908000,0.800000011920929
1709795448.2503817,1911000,0.8999999761581421
1709795711.5206687,1914000,0.699999988079071
1709795978.2079446,1917000,0.699999988079071
1709796247.8936393,1920000,0.6000000238418579
1709796517.592789,1923000,0.699999988079071
1709796779.010765,1926000,0.8999999761581421
1709797043.0867352,1929000,1.0
1709797312.4542515,1932000,0.800000011920929
1709797578.5866594,1935000,1.0
1709797836.766723,1938000,0.699999988079071
1709798121.7088556,1941000,0.699999988079071
1709798385.701689,1944000,0.800000011920929
1709798641.8644621,1947000,0.800000011920929
1709798899.1759372,1950000,1.0
1709799156.645732,1953000,0.8999999761581421
1709799414.628313,1956000,0.8999999761581421
1709799672.2585502,1959000,0.699999988079071
1709799930.723923,1962000,0.6000000238418579
1709800189.8145497,1965000,0.800000011920929
1709800447.5498106,1968000,0.800000011920929
1709800704.7466826,1971000,0.800000011920929
1709800965.3449268,1974000,0.800000011920929
1709801224.8383,1977000,1.0
1709801483.1471434,1980000,0.800000011920929
1709801741.6976914,1983000,0.8999999761581421
1709801999.71726,1986000,0.6000000238418579
1709802259.9712973,1989000,0.8999999761581421
1709802545.8162587,1992000,1.0
1709802805.0139897,1995000,1.0
1709803064.6997147,1998000,0.6000000238418579
